id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,meter,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics
papago030,densmore-papago,Lamenting the Dead Eagles,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,120.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,58,30,,964,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=94,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_30_Lamenting_the_Dead_Eagles.krn,kern,,ec3417aad27efdff2ceb3afaf210b849,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_30_Lamenting_the_Dead_Eagles.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,Hayah [Oh] niroika [my pet]
papago031,densmore-papago,I Will Pull Out Their Feathers,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,irregular,,,60.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,59,31,,965,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=95,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_31_I_Will_Pull_Out_Their_Feathers.krn,kern,,0e7a1bcb101c55d5778940025f188f1f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_31_I_Will_Pull_Out_Their_Feathers.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago032,densmore-papago,Song After Making the Bows and Arrows,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,60,32,,966,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=96,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_32_Song_After_Making_the_Bows_and_Arrows.krn,kern,,fbe798d84f41da244c2e7d642a101053,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_32_Song_After_Making_the_Bows_and_Arrows.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago033,densmore-papago,Four Fires on the Ground,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,irregular,,,60.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,63,33,,967,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=99,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_33_Four_Fires_on_the_Ground.krn,kern,,41bc615c2395b9ecbbb470552da5c4d6,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_33_Four_Fires_on_the_Ground.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago034,densmore-papago,Who is Going to Marry Me?,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,64,34,,968,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=100,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_34_Who_is_Going_to_Marry_Me?.krn,kern,,e25a307cf5b20318899e3821de03c55e,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_34_Who_is_Going_to_Marry_Me?.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago035,densmore-papago,The Girls are Approaching,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,84.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,65,35,,969,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=101,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_35_The_Girls_are_Approaching.krn,kern,,6041442b07f6d8f8d98715c7917a8b48,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_35_The_Girls_are_Approaching.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago036,densmore-papago,A Fillet of White Eagle Down,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,irregular,,,116.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,65,36,,970,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=101,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_36_A_Fillet_of_White_Eagle_Down.krn,kern,,edfbe72da50d45b54a6f036784dfe527,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_36_A_Fillet_of_White_Eagle_Down.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago037,densmore-papago,Song on the Mountain Top,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,120.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,68,37,,971,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=104,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_37_Song_on_the_Mountain_Top.krn,kern,,cdfa4cca65f7cacc710d355e323baa4c,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_37_Song_on_the_Mountain_Top.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago038,densmore-papago,Terrible in Its Power to Destroy,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,70,38,,972,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=106,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_38_Terrible_in_Its_Power_to_Destroy.krn,kern,,fef30e4822419a446a8acfebdb312ad2,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_38_Terrible_in_Its_Power_to_Destroy.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago039,densmore-papago,Song to Make the Boy Invisible,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,73,39,,973,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=109,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_39_Song_to_Make_the_Boy_Invisible.krn,kern,,a49f2912f09299a519fe9c904f6a1ca0,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_39_Song_to_Make_the_Boy_Invisible.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago040,densmore-papago,The Man Who Has No Joy,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,88.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,75,40,,974,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=111,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_40_The_Man_Who_Has_No_Joy.krn,kern,,93e30f6db26bfa20a953aea37f15ca6f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_40_The_Man_Who_Has_No_Joy.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago041,densmore-papago,From One Dance Circle to Another,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,132.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,75,41,,975,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=111,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_41_From_One_Dance_Circle_to_Another.krn,kern,,c5b68cfc7af0a0dac20696f8cc9762fe,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_41_From_One_Dance_Circle_to_Another.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 8.0, ""social_function"": ""songs connected with legends""}",,,,
papago042,densmore-papago,Song of the Women by the Sea,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,80.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,76,42,,976,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=112,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_42_Song_of_the_Women_by_the_Sea.krn,kern,,68c6446d20f1df6b8c9fed70d5e090ca,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_42_Song_of_the_Women_by_the_Sea.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago043,densmore-papago,I Will Toss Up the Sticks,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Leonardo Rios,male,voice,False,False,,,,,88.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,79,43,,1066,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=115,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_43_I_Will_Toss_Up_the_Sticks.krn,kern,,c715fd4002863739326f7eccb2e40179,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_43_I_Will_Toss_Up_the_Sticks.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago044,densmore-papago,It Is Time to Pay Your Wager,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,80,44,,977,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=116,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_44_It_Is_Time_to_Pay_Your_Wager.krn,kern,,903c709c6c07bae02e6fdfbf50e15cd1,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_44_It_Is_Time_to_Pay_Your_Wager.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago045,densmore-papago,A White Wind from the West,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Harry Encinas,male,voice,False,False,,,,,116.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,86,45,,1072,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=122,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_45_A_White_Wind_from_the_West.krn,kern,,b0ca1456006762a560e968600b73d6cc,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_45_A_White_Wind_from_the_West.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago046,densmore-papago,The Morning Shines on Manasi Mountain,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Hendricks,male,voice,False,False,,,,,63.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,87,46,,1033,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=123,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_46_The_Morning_Shines_on_Manasi_Mountain.krn,kern,,aa8b4bee2e244435b7ef3c1964e33fd5,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_46_The_Morning_Shines_on_Manasi_Mountain.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}","The location is written as ""Vomari"" by Densmore.",,,
papago047,densmore-papago,Song when Administering Herb Medicine,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Pancho,male,voice,False,False,,,,,92.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,89,47,,1041,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=125,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_47_Song_when_Administering_Herb_Medicine.krn,kern,,481d1d9f0f51d540c34c300854b54118,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_47_Song_when_Administering_Herb_Medicine.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago048,densmore-papago,Sandy Loam Fields,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Pancho,male,voice,False,False,,,,,88.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,92,48,,1036,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=128,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_48_Sandy_Loam_Fields.krn,kern,,83c71a802ab3de91a51b406b55d1861f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_48_Sandy_Loam_Fields.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago049,densmore-papago,I Will Sit and Sing,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Pancho,male,voice,False,False,,,,,160.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,93,49,,1037,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=129,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_49_I_Will_Sit_and_Sing.krn,kern,,545d133f90dae38d846d685769e0f164,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_49_I_Will_Sit_and_Sing.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 8.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago050,densmore-papago,Out of the Mountains,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Pancho,male,voice,False,False,,,,,100.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,93,50,,1038,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=129,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_50_Out_of_the_Mountains.krn,kern,,a7f471859e46548accac748a72a11236,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_50_Out_of_the_Mountains.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago051,densmore-papago,Singing to the Leaves and Flowers,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Pancho,male,voice,False,False,,,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,94,51,,1039,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=130,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_51_Singing_to_the_Leaves_and_Flowers.krn,kern,,84b6cd510f810608cdfe4391527ed07f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_51_Singing_to_the_Leaves_and_Flowers.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago052,densmore-papago,Toward the Mountains,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Pancho,male,voice,False,False,,,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,95,52,,1040,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=131,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_52_Toward_the_Mountains.krn,kern,,2b7250cd8fc58a5582e4f6094aae8916,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_52_Toward_the_Mountains.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago053,densmore-papago,Song of the Badger Medicine,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Rafael Mendez,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,95,53,,1024,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=131,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_53_Song_of_the_Badger_Medicine.krn,kern,,c3ba041a4fe6bc96de8c511a8835894b,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_53_Song_of_the_Badger_Medicine.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}","The location is written as ""Vomari"" by Densmore.",,,
papago054,densmore-papago,They Covered Me with Sunshine,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Rafael Mendez,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,96,54,,1021,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=132,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_54_They_Covered_Me_with_Sunshine.krn,kern,,11e6f28cd19b3853f4b908edd06b26e4,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_54_They_Covered_Me_with_Sunshine.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}","The location is written as ""Vomari"" by Densmore.",,,
papago055,densmore-papago,A Painted Snake Comes Out,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Rafael Mendez,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,97,55,,1022,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=133,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_55_A_Painted_Snake_Comes_Out.krn,kern,,00416478a2bc0bdc8c31022106cbe106,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_55_A_Painted_Snake_Comes_Out.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}","The location is written as ""Vomari"" by Densmore.",,,
papago056,densmore-papago,Song to a Little Yellow Wasp,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Rafael Mendez,male,voice,False,False,,,,,72.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,98,56,,1023,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=134,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_56_Song_to_a_Little_Yellow_Wasp.krn,kern,,32157ff3597a33151b2f6c93b63eb618,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_56_Song_to_a_Little_Yellow_Wasp.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}","The location is written as ""Vomari"" by Densmore.",,,
papago057,densmore-papago,Brown Lizard,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Pancho,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,98,57,,1042,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=134,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_57_Brown_Lizard.krn,kern,,0e1661700d2584623770713d43e0619a,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_57_Brown_Lizard.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago058,densmore-papago,Song to Cure an Injury by a Horse,,"Sells, Arizona, U.S.A.",32.326,-112.04299999999999,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Manuel,male,voice,False,False,,,,,92.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,99,58,,1014,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=135,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_58_Song_to_Cure_an_Injury_by_a_Horse.krn,kern,,95ff3954e6ce218d747446859d8313bf,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_58_Song_to_Cure_an_Injury_by_a_Horse.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago059,densmore-papago,I Came from the East,,"Sells, Arizona, U.S.A.",32.326,-112.04299999999999,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Manuel,male,voice,False,False,,,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,100,59,,1016,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=136,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_59_I_Came_from_the_East.krn,kern,,2d43fd02b3c0753092ddaed516f36659,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_59_I_Came_from_the_East.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago060,densmore-papago,You Tied Me with a Black Hair Rope,,"Sells, Arizona, U.S.A.",32.326,-112.04299999999999,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Manuel,male,voice,False,False,,,,,100.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,100,60,,1015,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=136,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_60_You_Tied_Me_with_a_Black_Hair_Rope.krn,kern,,a14fabc2a0f65e31a092f37f81a3899f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_60_You_Tied_Me_with_a_Black_Hair_Rope.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
