id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
deut4131,essen-deutschl-boehme,Zeitenlied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4131.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4131.krn,deut4131.krn,kern,d4458015f646f83172d3ad0c98e6ce7b
deut4132,essen-deutschl-boehme,Das meydenburger lied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4132.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4132.krn,deut4132.krn,kern,1c8eea288ba2fcc153b0134cb0a11218
deut4133,essen-deutschl-boehme,Lied auf  magdeburges belagerung,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4133.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4133.krn,deut4133.krn,kern,5222152ecb6310eb8dbc21932d3bdbb2
deut4134,essen-deutschl-boehme,Klaglied ueber kriegsnoth,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4134.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4134.krn,deut4134.krn,kern,803fe278506c37c373a09bfac291865b
deut4135,essen-deutschl-boehme,Zriny's tod,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4135.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4135.krn,deut4135.krn,kern,649f87ebe7f96ecfe436a62148e5cd36
deut4136,essen-deutschl-boehme,Wilhelmus van nassouwe,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4136.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4136.krn,deut4136.krn,kern,2f328c735a5e0d3df3e124a7f572ff05
deut4137,essen-deutschl-boehme,Wilhelmus van nassouwe,,"Europa, Mitteleuropa, Deutschland, Niederlande",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4137.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4137.krn,deut4137.krn,kern,abfcd089bd6bba4fe7cb0bc05c868311
deut4138,essen-deutschl-boehme,Wilhelmus van nassouwen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4138.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4138.krn,deut4138.krn,kern,af7a9948517a2c7bada6f9dbd4f4bd95
deut4139,essen-deutschl-boehme,Wilhelmus van nassouwen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4139.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4139.krn,deut4139.krn,kern,9d334be94c5cf04c67fbbccc24ba327d
deut4140,essen-deutschl-boehme,Spottlied auf den 1574 aus krakau entflohenen polenkoenig,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4140.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4140.krn,deut4140.krn,kern,c09f41d7f021aa44f1c7c451f4c50c07
deut4141,essen-deutschl-boehme,Zug der hilfstruppen nach portugal,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4141.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4141.krn,deut4141.krn,kern,461d41872f19b6c63a1335f1886ab017
deut4142,essen-deutschl-boehme,Klaglied auf strassburgs fall,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4142.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4142.krn,deut4142.krn,kern,b5a12ce52eec8cb1de9de406bc82e3ac
deut4143,essen-deutschl-boehme,Landsknechtorden,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4143.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4143.krn,deut4143.krn,kern,49b7bb9fd8d37cab8aeaa65d4b5380bb
deut4144,essen-deutschl-boehme,Landsknechtorden,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4144.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4144.krn,deut4144.krn,kern,36abe2b6eea930988e9810326333e302
deut4145,essen-deutschl-boehme,"Frisch auf, ihr landsknecht alle!",,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4145.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4145.krn,deut4145.krn,kern,381f717fda9f947cf379475da432d7ce
deut4146,essen-deutschl-boehme,"Frisch auf, ihr landsknecht alle!",,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4146.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4146.krn,deut4146.krn,kern,8f0097517730aece25b4ea982986e4b3
deut4147,essen-deutschl-boehme,"Frisch auf, ihr landsknecht alle!",,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4147.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4147.krn,deut4147.krn,kern,566b46c3d3279ce4e3a6e325f58f4dda
deut4148,essen-deutschl-boehme,"Frisch auf, ihr landsknecht alle!",,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4148.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4148.krn,deut4148.krn,kern,9a34db6c3821550e1e8027b733b0a164
deut4149,essen-deutschl-boehme,Landsknecht - marsch,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4149.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4149.krn,deut4149.krn,kern,65e03639ba2cef4dac526adeb3992dad
deut4150,essen-deutschl-boehme,Landsknecht - marsch,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4150.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4150.krn,deut4150.krn,kern,973863e20aec42c235cefc1be2fc7bde
deut4151,essen-deutschl-boehme,Der schwartenhals,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4151.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4151.krn,deut4151.krn,kern,ab195c58869dfd2dca65427a65fc31a3
deut4152,essen-deutschl-boehme,Der schwartenhals,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4152.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4152.krn,deut4152.krn,kern,505b1eff21999a21f2ebe28abf31f7d7
deut4153,essen-deutschl-boehme,Liebeslied eines landsknechts,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4153.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4153.krn,deut4153.krn,kern,c1ba2b153c7e49f8c42048294e839053
deut4154,essen-deutschl-boehme,Kriegsfreud und kriegsleid,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4154.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4154.krn,deut4154.krn,kern,2546f96d5d21ffc113617b46b08c4859
deut4155,essen-deutschl-boehme,Soldatenliedlein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4155.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4155.krn,deut4155.krn,kern,f35f2986b5b8c56fb676f1e825d6567f
deut4156,essen-deutschl-boehme,Schenkenbachs reuterlied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4156.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4156.krn,deut4156.krn,kern,e1fa84176f8cf8b081c5c06bf763462e
deut4157,essen-deutschl-boehme,Schenkenbachs reuterlied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4157.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4157.krn,deut4157.krn,kern,0930b53b04358719af86f47d0930fbbc
deut4158,essen-deutschl-boehme,Reiterlied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4158.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4158.krn,deut4158.krn,kern,2ca461bcf2409e90f5fd7543e61c4f44
deut4159,essen-deutschl-boehme,Der arme reutersknab,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4159.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4159.krn,deut4159.krn,kern,b80702e2b6de0027f51a4141f09f2529
deut4160,essen-deutschl-boehme,Der reiter zu braunschweig und das maedchen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4160.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4160.krn,deut4160.krn,kern,567a8c2c077bb1c637c22d6f5e81f715
deut4161,essen-deutschl-boehme,Reiters trostlied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4161.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4161.krn,deut4161.krn,kern,a0d3e07ec2a6c6e1ee6d56d81db53802
deut4162,essen-deutschl-boehme,Reiters trostlied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4162.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4162.krn,deut4162.krn,kern,67c53b9a9fd309969e09bef24dbb4d1c
deut4163,essen-deutschl-boehme,Der feine reiter,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4163.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4163.krn,deut4163.krn,kern,f106370b23376003bba444f19d0e7cc6
deut4164,essen-deutschl-boehme,Reiters abschied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4164.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4164.krn,deut4164.krn,kern,e009e9af0a9c13e226f0eb9125c67760
deut4165,essen-deutschl-boehme,Der jaeger,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4165.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4165.krn,deut4165.krn,kern,ad45834e84110e60ea55693923e8ebe2
deut4166,essen-deutschl-boehme,Jaeger - romanze,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4166.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4166.krn,deut4166.krn,kern,7bf58f550fe6ce8a3b065db07ffe1c17
deut4167,essen-deutschl-boehme,Jaeger und graefin,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4167.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4167.krn,deut4167.krn,kern,f393dd1ac61215f3ddf93188c7a52566
deut4168,essen-deutschl-boehme,Liebesjagd (jaeger und nonne),,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4168.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4168.krn,deut4168.krn,kern,72d1df631a0692fcf3ef92ac09ff9835
deut4169,essen-deutschl-boehme,Jaegers morgenbesuch,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4169.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4169.krn,deut4169.krn,kern,688adf91bf6d92ec675fc8c833086923
deut4170,essen-deutschl-boehme,Der wolgemute jaeger,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4170.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4170.krn,deut4170.krn,kern,f91a5facdc47e3cd06f9161691915995
deut4171,essen-deutschl-boehme,Altes jagdhorn - stueckchen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4171.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4171.krn,deut4171.krn,kern,3a8415659d42061d0a10ac6324bc3cd8
deut4172,essen-deutschl-boehme,Jagd - und liebeslied des herzogs ulrich von wuertemberg,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4172.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4172.krn,deut4172.krn,kern,1d7936da1d64ed38294cd6d50c5181db
deut4173,essen-deutschl-boehme,Jaegers beruf,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4173.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4173.krn,deut4173.krn,kern,7c689ca8a18d85ea9edc3b6cd799faa6
deut4174,essen-deutschl-boehme,Die neue jagd,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied, Jaegerlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4174.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4174.krn,deut4174.krn,kern,0df39ead5e0875d06325d2c37c7d282b
deut4175,essen-deutschl-boehme,Die ueppigen bauern,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4175.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4175.krn,deut4175.krn,kern,59646a9b76a6a8aecf840db364d873a5
deut4176,essen-deutschl-boehme,Bauernkalender,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4176.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4176.krn,deut4176.krn,kern,84850e8646a6fb86d537fb05a714e980
deut4177,essen-deutschl-boehme,Der bauernknecht,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4177.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4177.krn,deut4177.krn,kern,5d5a00c714ad4927c8636e8d7f759a49
deut4178,essen-deutschl-boehme,Ruhmlied auf sachsens bergbau,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4178.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4178.krn,deut4178.krn,kern,b99f16f164e4975bdefdeaed9066df01
