id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
deut0968,essen-deutschl-erk,Wilhelm komm an meine seite,,"Deutschland, Hessen, Westfalen",9.4469855,51.2578846,,,,,,erk1893liederhort2,,,,,,347a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Tod Koenigin Louise (1810)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0968.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0968.krn,deut0968.krn,kern,2b1a515476cc997c6d71e4a75db1e042
deut0969,essen-deutschl-erk,Wilhelm komm an meine seite,,"Deutschland, Brandenburg",13.2461296,52.84554920000001,,,,,,erk1893liederhort2,,,,,,347b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Tod Koenigin Louise (1810)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0969.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0969.krn,deut0969.krn,kern,225628b0a7892784210b9656fd197fcb
deut0970,essen-deutschl-erk,Ist denn dieses wirklich wahr,,"Deutschland, Schlesien; Posen; Schwaben",,,,,,,,erk1893liederhort2,,,,,,349,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"historisches Lied, Napoleons russischer Feldzug (1812)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0970.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0970.krn,deut0970.krn,kern,809cbf91155ad976775d9fd9fde7639e
deut0971,essen-deutschl-erk,Ist denn dieses wirklich wahr,,"Deutschland, Schlesien; Posen; Schwaben",,,,,,,,erk1893liederhort2,,,,,,349a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"historisches Lied, Napoleons russischer Feldzug (1812)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0971.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0971.krn,deut0971.krn,kern,e6de3cd500241b90ed728c8c3032fb1c
deut0972,essen-deutschl-erk,Kaiser der napoleon,,"Deutschland; France, Elsass",7.762028007324586,48.5874494,,,,,,erk1893liederhort2,,,,,,349b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"historisches Lied, Napoleons russischer Feldzug (1812)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0972.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0972.krn,deut0972.krn,kern,866bf5c52bc47fbdac81281fe6a98226
deut0973,essen-deutschl-erk,Napoleon du grosser sieger,,"Deutschland, Wetterau",8.6947136,50.3556283,,,,,,erk1893liederhort2,,,,,,351,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"historisches Lied, Napoleons russischer Feldzug (1812)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0973.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0973.krn,deut0973.krn,kern,ab5d2f24737b3ad5968ccb1fc5de4fe8
deut0974,essen-deutschl-erk,Wir preussen ziehen in das feld,,"Deutschland, Pommern",7.274099499999997,50.1699365,,,,,,erk1893liederhort2,,,,,,352,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, preussisches Kriegs - Lied (1813)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0974.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0974.krn,deut0974.krn,kern,6f18a1485eec686949a63f2a40c15a57
deut0975,essen-deutschl-erk,Mit frohem muth und heiterm sinn,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,352a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg (1815)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0975.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0975.krn,deut0975.krn,kern,5c37b1b82e136432d466b4d5fe9d2334
deut0976,essen-deutschl-erk,Es kann ja nicht immer so bleiben,,"Deutschland, Schlesien",11.2401781,53.20453910000001,,,,,,erk1893liederhort2,,,,,,353,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg, Soldaten (1813 und 1870)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0976.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0976.krn,deut0976.krn,kern,87a97a94934576798908472a010565a7
deut0977,essen-deutschl-erk,Es kann ja nicht immer so bleiben,,"Deutschland, Wetterau",8.6947136,50.3556283,,,,,,erk1893liederhort2,,,,,,353a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg, Soldaten (1813 und 1870)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0977.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0977.krn,deut0977.krn,kern,cd298008a26650ec1d36a29db41a44cd
deut0978,essen-deutschl-erk,Es kann ja nicht immer so bleiben,,"Deutschland, Schleswig",9.5653284,54.51851,,,,,,erk1893liederhort2,,,,,,353b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg, Soldaten (1813 und 1870)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0978.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0978.krn,deut0978.krn,kern,6384c5593e86095e99b056cc85e96166
deut0979,essen-deutschl-erk,Eskann ja nicht immer so bleiben,,"Deutschland, Hessen, Nassau",8.5138873,50.3010269,,,,,,erk1893liederhort2,,,,,,353c,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg, Soldaten (1813 und 1870)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0979.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0979.krn,deut0979.krn,kern,8f62fbdaac2804da74c8e047d73e9651
deut0980,essen-deutschl-erk,Es kann ja nicht immer so bleiben,,"Deutschland, Hessen, Darmstadt",8.651177,49.872775,,,,,,erk1893liederhort2,,,,,,353d,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg, Soldaten (1813 und 1870)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0980.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0980.krn,deut0980.krn,kern,efb44c3260a52a8f99804aaf687c9ca0
deut0981,essen-deutschl-erk,Einstmals sass ich vor meiner huette,,"Deutschland, Hessen, Odenwald; Nassau",,,,,,,,erk1893liederhort2,,,,,,355,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"historisches Lied, Krieg, Schlacht bei Leipzig (1813)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0981.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0981.krn,deut0981.krn,kern,ec340aa02c3ac59393425e754fa3c080
deut0982,essen-deutschl-erk,Ihr franzosen geht nach haus,,"Deutschland, Jena",11.5879359,50.9281717,,,,,,erk1893liederhort2,,,,,,356,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"historisches Lied, Krieg gegen Frankreich (1813 und 1871)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0982.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0982.krn,deut0982.krn,kern,500943bee727ef2095aafc69f71356b3
deut0983,essen-deutschl-erk,Ihr franzosen geht nach haus,,"Deutschland, Ober - Hessen, Wiesenbreidenbach",,,,,,,,erk1893liederhort2,,,,,,356a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"historisches Lied, Krieg gegen die Franzosen (1813 und 1871)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0983.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0983.krn,deut0983.krn,kern,af5d46f67942bcf1ab80c323831feef7
deut0984,essen-deutschl-erk,Ihr franzosen geht nach haus,,"Deutschland, Hessen, Wetterau",8.6947136,50.3556283,,,,,,erk1893liederhort2,,,,,,356b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"historisches Lied, Krieg gegen die Franzosen (1813 und 1871)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0984.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0984.krn,deut0984.krn,kern,2c2503ba0e357761a9c0bd873a1c6118
deut0985,essen-deutschl-erk,Auf brueder auf zum streit,,"Deutschland, Bayern, Franken",11.9227419,50.08992410000001,,,,,,erk1893liederhort2,,,,,,357,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg (1814)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0985.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0985.krn,deut0985.krn,kern,95a8f40ea695f515b67f004bd593e697
deut0986,essen-deutschl-erk,Fruehmorgens als der tag anbrach,,"Deutschland, Schlesien, Breslau",,,,,,,,erk1893liederhort2,,,,,,358,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg gegen Napoleon (1814)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0986.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0986.krn,deut0986.krn,kern,331120474cc93c588efbe84b3adb2a35
deut0987,essen-deutschl-erk,Der grosse kaiser napoleon,,"Deutschland, Rheinland",6.2295504,50.7702908,,,,,,erk1893liederhort2,,,,,,358a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg gegen Napoleon (1815)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0987.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0987.krn,deut0987.krn,kern,cf4148f38927eff1c565d2134a0706ae
deut0988,essen-deutschl-erk,Bei waterloo war die grosse schlacht,,"Deutschland, Lahngebiet, Unter - Taunus",,,,,,,,erk1893liederhort2,,,,,,358b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg gegen Napoleon (1815)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0988.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0988.krn,deut0988.krn,kern,4141f0eb6a8b1b45e2d47d00b7f06593
deut0989,essen-deutschl-erk,Bei waterloo stand eine eiche,,"Deutschland, Hessen, Wetterau",8.6947136,50.3556283,,,,,,erk1893liederhort2,,,,,,358c,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg gegen Napoleon (1815)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0989.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0989.krn,deut0989.krn,kern,d00217c53be6f02415f4f9ee5abe3d1f
deut0990,essen-deutschl-erk,Bei waterloo da fiel der erste schuss,,"Deutschland, Schleswig - Holstein",9.8220089,54.1853998,,,,,,erk1893liederhort2,,,,,,359,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg gegen Napoleon (1815)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0990.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0990.krn,deut0990.krn,kern,d0a16a58dcf3a5e746c5c76a0504de00
deut0991,essen-deutschl-erk,Und als der erste schuss,,"Deutschland, Berlin",13.388859900000002,52.5170365,,,,,,erk1893liederhort2,,,,,,359a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg gegen Napoleon (1815)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0991.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0991.krn,deut0991.krn,kern,2282a2e95b432fb1f9d661d14e928d62
deut0992,essen-deutschl-erk,Gedenk mit hochgefuehl an jene,,"Deutschland; France, Elsass",7.762028007324586,48.5874494,,,,,,erk1893liederhort2,,,,,,360,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Krieg gegen Napoleon (1815)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0992.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0992.krn,deut0992.krn,kern,4285224d254ce26b376ddb8ff71d92ce
deut0993,essen-deutschl-erk,Die daenen rueckten ein,,"Deutschland, Unter - Westerwald, Woelferlingen",,,,,,,,erk1893liederhort2,,,,,,363,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"historisches Lied, Schleswig Holsteinscher Krieg (1849)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0993.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0993.krn,deut0993.krn,kern,83ffa5cf7e92b74de12146d29bc5f059
deut0994,essen-deutschl-erk,Die franzosen zogen ein,,"Deutschland, France, Elsass",7.762028007324586,48.5874494,,,,,,erk1893liederhort2,,,,,,364,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"historisches Lied, Krieg, franzoesisches Soldaten - Lied (1855)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0994.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0994.krn,deut0994.krn,kern,bd35d6044fc3cc0f078584e4943f8776
deut0995,essen-deutschl-erk,Ist es denn auch wirklich wahr,,"Deutschland, Ober - Lahnkreis, Dillkreis",,,,,,,,erk1893liederhort2,,,,,,368,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Deutsch - Franzoesischer Krieg (1870)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0995.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0995.krn,deut0995.krn,kern,6739100d70d0fed2f1cab163e08ba24d
deut0996,essen-deutschl-erk,Was ist mit dir geschehen,,"Deutschland, Nassau, Dillkreis; Wetterau",,,,,,,,erk1893liederhort2,,,,,,369,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"historisches Lied, Deutsch - Franzoesischer Krieg (1870)",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0996.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0996.krn,deut0996.krn,kern,0fd993808c0b1f9a15f83d72b497dfcd
deut0997,essen-deutschl-erk,Der mai tritt ein mit freuden,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,381,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Liebes - Lied, Jahreszeiten, Fruehling",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0997.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0997.krn,deut0997.krn,kern,f5e6e2826b34c55931ce3febeae96234
deut0998,essen-deutschl-erk,Der mai will sich mit gunsten,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,382,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Liebes - Lied, Jahreszeiten, Fruehling",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0998.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0998.krn,deut0998.krn,kern,8ec157cb188f6625c96e290b62ac7d4e
deut0999,essen-deutschl-erk,Mir gliebt im gruenen maien,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,383,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Liebes - Lied, Jahreszeiten, Fruehling",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0999.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0999.krn,deut0999.krn,kern,7c3b5b141add0c35112e491451920750
deut1000,essen-deutschl-erk,Mein herz hat sich gesellet,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,388,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Liebes - Lied, Jahreszeiten, Fruehling",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1000.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1000.krn,deut1000.krn,kern,449284a3154ca71b5c596eaa8bec6695
deut1001,essen-deutschl-erk,Die liebe maienzeit,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,392,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Liebes - Lied, Jahreszeiten, Fruehling",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1001.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1001.krn,deut1001.krn,kern,ea3cffe89670eb892df3f53fddef4c28
deut1002,essen-deutschl-erk,Der winter ist vergangen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,393,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Liebes - Lied, Jahreszeiten, Fruehling",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1002.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1002.krn,deut1002.krn,kern,ac410a3f9108ff7224a72e97f0f59ff0
deut1003,essen-deutschl-erk,Im maien im maien ists lieblich,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,394,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Liebes - Lied, Jahreszeiten, Fruehling",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1003.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1003.krn,deut1003.krn,kern,9f149c2ec8c40b7e610e30b60ae27130
deut1004,essen-deutschl-erk,Mit lieb bin ich umfangen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,400,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,Liebes - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1004.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1004.krn,deut1004.krn,kern,7b006d557f4776f8232159529ae9810d
deut1005,essen-deutschl-erk,Drei laub auf einer linden,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,404,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,Liebes - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1005.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1005.krn,deut1005.krn,kern,cc739d75c797ef4a4630a3d0ec50fe30
deut1006,essen-deutschl-erk,Es steht ein lind in jenem thal,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,406,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,Liebes - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1006.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1006.krn,deut1006.krn,kern,285da9d5970af2e00c62fe3aff8ad210
deut1007,essen-deutschl-erk,Naer oostland willen wij,,Deutschland; Niederlande,,,,,,,,erk1893liederhort2,,,,,,408,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,Liebes - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1007.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1007.krn,deut1007.krn,kern,c0ccba0fd0b4c17b76ff67fcf293bb13
deut1008,essen-deutschl-erk,Nu up ji ruters,,"Deutschland, Westfalen",7.6108087,51.94318870000001,,,,,,erk1893liederhort2,,,,,,408a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,Liebes - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1008.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1008.krn,deut1008.krn,kern,c9f3e22e7728adb51e54d92eaf0db719
deut1009,essen-deutschl-erk,Vor meines herzliebchens fenster,,"Deutschland, Niederrhein",6.692645,51.1934185,,,,,,erk1893liederhort2,,,,,,409,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Liebes - Lied, Abschied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1009.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1009.krn,deut1009.krn,kern,3eb6f3f4b915f6638cf06bf426768f07
deut1010,essen-deutschl-erk,Nachtigall kleins voegelein,,"Deutschland, Bergisches Land, Homberg",,,,,,,,erk1893liederhort2,,,,,,413,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,Liebes - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1010.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1010.krn,deut1010.krn,kern,163179c7d4d4a1d9c9014af4e941e27b
