id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
shanx687,essen-china-shanxi,Panerlang,,"Asia, China, Shanxi Yingxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx687.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx687.krn,data/shanx687.krn,kern,688a02f31a8a027ce27182191da6e019
shanx688,essen-china-shanxi,La l,,"Asia, China, Shanxi Yangquan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx688.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx688.krn,data/shanx688.krn,kern,879a1900914002901446f74b545ae384
shanx689,essen-china-shanxi,Lugouqin shangshou,,"Asia, China, Shanxi Wutai",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx689.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx689.krn,data/shanx689.krn,kern,77ad0e52fd70ca91b8261973a7daa0d5
shanx690,essen-china-shanxi,Gouqin shangshou,,"Asia, China, Shanxi Yuaping",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx690.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx690.krn,data/shanx690.krn,kern,64073f01736d510692a2ef731158ad4c
shanx691,essen-china-shanxi,Wainiutizi,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx691.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx691.krn,data/shanx691.krn,kern,40b68263c37ef3318962d09082ff6b0f
shanx692,essen-china-shanxi,Zhengzhu daojuanlian,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx692.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx692.krn,data/shanx692.krn,kern,e33ae1b2fa22d9c0a10462cee79cf7f2
shanx693,essen-china-shanxi,Zhenzhu daojuanlian,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx693.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx693.krn,data/shanx693.krn,kern,dfe73a085f9a9940215fac8638af6cf9
shanx694,essen-china-shanxi,Caochuan jiejian,,"Asia, China, Shanxi Jinbei",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx694.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx694.krn,data/shanx694.krn,kern,4fffb167f2e9eeb969842504b90af7e3
shanx695,essen-china-shanxi,Xiuxian youhu,,"Asia, China, Shanxi Shouyang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx695.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx695.krn,data/shanx695.krn,kern,a706cac3b36e2a8f2f4a7e3857ea5c19
shanx696,essen-china-shanxi,Zhangsheng xi yuanyang,,"Asia, China, Shanxi Jinzhong",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx696.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx696.krn,data/shanx696.krn,kern,f63c2af3aac46e5f6af0a95c3ffecd4e
shanx697,essen-china-shanxi,Zhangsheng xi yuanyang,,"Asia, China, Shanxi Jingle",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx697.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx697.krn,data/shanx697.krn,kern,86843213d79260e3f723cc9eb14c47ca
shanx698,essen-china-shanxi,Zhangsheng xi yuanyang,,"Asia, China, Shanxi Ningwu",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx698.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx698.krn,data/shanx698.krn,kern,edcd69eab8f734ab845dcbe7ac42a073
shanx699,essen-china-shanxi,Nanjing dao beijing,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx699.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx699.krn,data/shanx699.krn,kern,6746d880cd65b88c0e1d9c4087a328f2
shanx700,essen-china-shanxi,Fu pantao,,"Asia, China, Shanxi Qinyuan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx700.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx700.krn,data/shanx700.krn,kern,6ba46eb1b4e7b97e447c4460ca566c9e
shanx701,essen-china-shanxi,Zhuyngtai xiashan,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx701.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx701.krn,data/shanx701.krn,kern,885f6aa8acd9d16bddd4d7eb5fce9cce
shanx702,essen-china-shanxi,Zhuyngtai xiashan,,"Asia, China, Shanxi Yuanping",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao. Xshi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx702.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx702.krn,data/shanx702.krn,kern,d8a4e1d475562717eed54a6981a72a1a
