id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
deut3875,essen-deutschl-altdeu1,Minnelied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,127,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3875.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3875.krn,deut3875.krn,kern,2e73dda80afadf962a90c8d919677c71
deut3876,essen-deutschl-altdeu1,Liebeshoffnung,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,128A,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3876.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3876.krn,deut3876.krn,kern,c8deca4bcaf000f4169029ab8044a865
deut3877,essen-deutschl-altdeu1,Liebeshoffnung,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,128B,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3877.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3877.krn,deut3877.krn,kern,9ceb96ca3a4e2ecc76dbb05c0c4f0bd9
deut3878,essen-deutschl-altdeu1,Liebeshoffnung,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,128C,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3878.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3878.krn,deut3878.krn,kern,adb771fb0a8689cd8562e08fd210166d
deut3879,essen-deutschl-altdeu1,Minnelied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,130,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3879.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3879.krn,deut3879.krn,kern,7460d65795037e85fe844a35e36e2101
deut3880,essen-deutschl-altdeu1,Lieblich Gesellet,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,131,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3880.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3880.krn,deut3880.krn,kern,fe194de9d11018e4cd70fd9d8a866aee
deut3881,essen-deutschl-altdeu1,"Ach, Herzigs Herz!",,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,132,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3881.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3881.krn,deut3881.krn,kern,c2201b9137a02b1345042b43486748ff
deut3882,essen-deutschl-altdeu1,Jungbrunnen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,133A,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3882.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3882.krn,deut3882.krn,kern,6af488c286e0f9de8dca0b63b97f1e41
deut3883,essen-deutschl-altdeu1,Jungbrunnen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,133B,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3883.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3883.krn,deut3883.krn,kern,eda912c135e9de39b1062e2fd2f5a00f
deut3884,essen-deutschl-altdeu1,Es Flog Ein Kleins Waldvoegelein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,134,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3884.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3884.krn,deut3884.krn,kern,52eb4a08b91b8bb2e39a5129a771b5ea
deut3885,essen-deutschl-altdeu1,Herzens Schluessel,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,135A,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3885.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3885.krn,deut3885.krn,kern,a2a2727cdd14ff6320a6e5f3d252cd9b
deut3886,essen-deutschl-altdeu1,Herzens Schluessel,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,135B,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3886.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3886.krn,deut3886.krn,kern,a02fae176cbeb2302bfb64e7f10dcebd
deut3887,essen-deutschl-altdeu1,Rosengarten,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,136,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3887.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3887.krn,deut3887.krn,kern,c1eb5eec7a032f371dd8c8746a8d3dcf
deut3888,essen-deutschl-altdeu1,Wurzgaertelein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,141,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3888.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3888.krn,deut3888.krn,kern,4bdda1b6ca5625da6d09e4eae8f622a5
deut3889,essen-deutschl-altdeu1,Sommerlied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,142,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3889.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3889.krn,deut3889.krn,kern,d9108ca07b6600ba95c72da994c17f8f
deut3890,essen-deutschl-altdeu1,Weltliches Mailied,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,143,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3890.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3890.krn,deut3890.krn,kern,e64be1a62451e9b254cc74396b26f8b6
deut3891,essen-deutschl-altdeu1,Bunte Blumen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,144,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3891.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3891.krn,deut3891.krn,kern,9755171e69c232b53ea665192c949dca
deut3892,essen-deutschl-altdeu1,Roth Roeslein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,146,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3892.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3892.krn,deut3892.krn,kern,8a5e74fc53ddd0c025370b336e3f98de
deut3893,essen-deutschl-altdeu1,Jahreszeiten Und Liebe,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,151A,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3893.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3893.krn,deut3893.krn,kern,dbcc0ad95b20131dbc573ed179a57681
deut3894,essen-deutschl-altdeu1,Jahreszeiten Und Liebe,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,151B,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3894.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3894.krn,deut3894.krn,kern,b89b654bda7326f788d4e12f5fdae9bd
deut3895,essen-deutschl-altdeu1,Winterleid Oder Mass In Allen Dingen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,152,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3895.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3895.krn,deut3895.krn,kern,cab44554492d98a12dd2f54d394eb05f
deut3896,essen-deutschl-altdeu1,Winter,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,154,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3896.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3896.krn,deut3896.krn,kern,4a3b59752c197c02657a1526cd6dd511
deut3897,essen-deutschl-altdeu1,Reif Und Schnee,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,155,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3897.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3897.krn,deut3897.krn,kern,458ceffa5c8a95dbede5032098ab31ec
deut3898,essen-deutschl-altdeu1,Nachtigall,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,157,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3898.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3898.krn,deut3898.krn,kern,af484a173ba7ad952fcb80eff0c1fe93
deut3899,essen-deutschl-altdeu1,Frau Nachtigall,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,158A,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3899.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3899.krn,deut3899.krn,kern,0179c3352e7265cc394316275f4e2d4a
deut3900,essen-deutschl-altdeu1,Frau Nachtigall,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,158B,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3900.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3900.krn,deut3900.krn,kern,ec210851d676ec3d869dd6415de7fda8
deut3901,essen-deutschl-altdeu1,Guter Rath Fuer Liebesleute,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,163,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3901.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3901.krn,deut3901.krn,kern,4aa9a11ff40568cf220e29db7796706c
deut3902,essen-deutschl-altdeu1,Verschneiter Weg,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,164,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3902.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3902.krn,deut3902.krn,kern,2464fec6ecba2b219c18431665183407
deut3903,essen-deutschl-altdeu1,Kuckuk,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,167,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3903.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3903.krn,deut3903.krn,kern,b853d5b31daabb0ccb80dd2695597f5f
deut3904,essen-deutschl-altdeu1,Kuckuks Fall,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,168,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3904.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3904.krn,deut3904.krn,kern,117b593a8524989b26a1bc79c23336f5
deut3905,essen-deutschl-altdeu1,Alte Kuckukslieder (Kuckuks Ausflug),,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,170A,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3905.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3905.krn,deut3905.krn,kern,6a11b6e6330a270ea4611367392e2f6d
deut3906,essen-deutschl-altdeu1,Alte Kuckukslieder (Kuckuks Verachtung),,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,170B,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3906.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3906.krn,deut3906.krn,kern,2044164024c1c0624ba12145e816e002
deut3907,essen-deutschl-altdeu1,Alte Kuckukslieder (Kuckuks Noth),,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,170C,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3907.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3907.krn,deut3907.krn,kern,1c217ddf5cd664397dea58efb10c9732
deut3908,essen-deutschl-altdeu1,Kaeuzlein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,172,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3908.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3908.krn,deut3908.krn,kern,a91113b2bcde02d7dcbde133ba82462b
deut3909,essen-deutschl-altdeu1,Kaeuzlein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,173,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3909.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3909.krn,deut3909.krn,kern,0f985552c67e52cd7e97fc49bbc9d37f
deut3910,essen-deutschl-altdeu1,Lindenlaub,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,174,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3910.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3910.krn,deut3910.krn,kern,1e4123411d888a87a01ce22b49ec81b0
deut3911,essen-deutschl-altdeu1,"Nun Laube, Lindlein, Laube",,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,175,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3911.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3911.krn,deut3911.krn,kern,401fff1240fe37c501c800a6e6ebb811
deut3912,essen-deutschl-altdeu1,Die Linde Im Thal,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,176,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3912.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3912.krn,deut3912.krn,kern,a6b1810aff6cda442b3ee9d14471c4eb
deut3913,essen-deutschl-altdeu1,Die Linde Im Thal,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,177,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3913.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3913.krn,deut3913.krn,kern,fe564a02b5d4d94df9a2539f69c8d985
deut3914,essen-deutschl-altdeu1,Espen - Zweiglein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,178A,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3914.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3914.krn,deut3914.krn,kern,ecd7ffb7a498a9276210813b844f4c2e
deut3915,essen-deutschl-altdeu1,Espen - Zweiglein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,178B,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3915.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3915.krn,deut3915.krn,kern,93e2bcc7c536f5dbcbb6cdb3fe866a1a
deut3916,essen-deutschl-altdeu1, Lass Rauschen!,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,179,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3916.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3916.krn,deut3916.krn,kern,af81d44e29e36595ea909ddc45015e30
deut3917,essen-deutschl-altdeu1,Sichelein - Rauschen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,180A,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3917.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3917.krn,deut3917.krn,kern,1922be2a5e8710c2e0b07c25a6d28784
deut3918,essen-deutschl-altdeu1,Sichelein - Rauschen,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,180B,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3918.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3918.krn,deut3918.krn,kern,0a052f321932ef9c5f3437af9b7c9235
deut3919,essen-deutschl-altdeu1,Drei Fraeulein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,184,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3919.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3919.krn,deut3919.krn,kern,c28a963fc719903cf4f1ea7d055fb89f
deut3920,essen-deutschl-altdeu1,Uebersetzung,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,185,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3920.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3920.krn,deut3920.krn,kern,77b57fe8a657d3004328bb2ea8826cc3
deut3921,essen-deutschl-altdeu1,Uitwykelingslied (Uebersiedlungslied),,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,186,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3921.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3921.krn,deut3921.krn,kern,f9cef7454c2a0e6aeec30cc8fe7fd2c4
deut3922,essen-deutschl-altdeu1,Der Ritt Durch Den Wald,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1877altdeutsches,,,,,,189,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3922.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3922.krn,deut3922.krn,kern,90083ae8261bd285bea48a5abe3a599a
